age,employment_income,interest_dividend_income,pension_income,is_female,race,transformed_networth,wgt
48,8647294.589178357,394532.81563126255,0.0,0,1,-11.553107254695338,1.0
66,0.0,0.0,17294.589178356713,0,3,11.720589829501993,1.0
66,0.0,0.0,17294.589178356713,0,3,13.145298348690645,1.0
66,0.0,0.0,18375.501002004006,0,3,13.706186642850769,1.0
66,0.0,0.0,17294.589178356713,0,3,-10.513253124895444,1.0
66,0.0,0.0,17294.589178356713,0,3,10.971640634014754,1.0
39,114576.65330661324,724.2109218436874,0.0,0,1,10.016816239836116,1.0
39,114576.65330661324,724.2109218436874,0.0,0,1,-9.75846178382711,1.0
39,114576.65330661324,724.2109218436874,0.0,0,1,15.69298890259489,1.0
39,114576.65330661324,713.4018036072144,0.0,0,1,12.910159766134568,1.0
42,0.0,0.0,0.0,1,3,10.431170294238704,1.0
42,0.0,0.0,0.0,1,3,13.65487221200284,1.0
42,0.0,0.0,0.0,1,3,10.79589534436652,1.0
31,37831.91382765531,0.0,0.0,0,3,-10.48849257525228,1.0
31,37831.91382765531,0.0,0.0,0,3,16.165627881403644,1.0
31,37831.91382765531,0.0,0.0,0,3,-9.9859887761676,1.0
31,37831.91382765531,0.0,0.0,0,3,12.33561735189022,1.0
74,0.0,0.0,52964.67935871743,1,1,16.570571563335843,1.0
74,0.0,0.0,52964.67935871743,1,1,13.172676191281536,1.0
74,0.0,0.0,52964.67935871743,1,1,15.24911780213484,1.0
84,0.0,0.0,16213.677354709418,1,1,13.081666375076564,1.0
84,0.0,0.0,16213.677354709418,1,1,6.363031076178816,1.0
84,0.0,0.0,16213.677354709418,1,1,12.896215317076107,1.0
37,88634.76953907816,0.0,0.0,0,1,17.134304113371616,1.0
37,99443.8877755511,0.0,0.0,0,1,14.569940966941338,1.0
37,82149.29859719439,0.0,0.0,0,1,14.665772592272797,1.0
37,85392.03406813627,0.0,0.0,0,1,15.983031655927064,1.0
52,99443.8877755511,0.0,0.0,1,1,15.866609207883734,1.0
52,91877.50501002005,0.0,0.0,1,1,11.982929094255027,1.0
52,90796.59318637276,0.0,0.0,1,1,-13.526761249553852,1.0
52,101605.71142284568,0.0,0.0,1,1,11.048028773346037,1.0
52,1837550.1002004007,116738.4769539078,0.0,0,4,12.066810578229695,1.0
52,1902404.8096192384,122143.03607214428,0.0,0,4,18.21473839995793,1.0
52,1837550.1002004007,121062.124248497,0.0,0,4,13.62435005250458,1.0
75,0.0,0.0,67016.53306613227,0,1,13.652991628467884,1.0
75,0.0,0.0,68097.44488977955,0,1,13.724556874834123,1.0
62,315626.25250501,4323.647294589178,0.0,0,1,12.724449685457865,1.0
62,315626.25250501,4323.647294589178,0.0,0,1,14.89826443069804,1.0
62,315626.25250501,4323.647294589178,0.0,0,1,-9.3758548176356,1.0
32,86472.94589178357,497.2194388777555,0.0,0,1,12.11996994650646,1.0
32,86472.94589178357,313.4644288577154,0.0,0,1,16.754936995307173,1.0
32,86472.94589178357,367.5100200400802,0.0,0,1,9.87302834770845,1.0
63,35670.09018036072,0.0,0.0,1,4,9.555347516062922,1.0
63,35670.09018036072,0.0,0.0,1,4,12.782966869273755,1.0
63,35670.09018036072,0.0,0.0,1,4,14.173464683401876,1.0
64,0.0,389128.2565130261,0.0,0,1,14.55711451379264,1.0
64,0.0,389128.2565130261,0.0,0,1,12.591335046332388,1.0
64,0.0,389128.2565130261,0.0,0,1,15.350009383733926,1.0
64,0.0,389128.2565130261,0.0,0,1,12.778181497721024,1.0
79,0.0,6259560.370741483,597744.2384769539,0,1,13.598970157785178,1.0
79,0.0,5945015.03006012,596663.3266533066,0,1,13.03112489697486,1.0
79,0.0,6236861.22244489,598825.1503006011,0,1,14.874619426854805,1.0
79,0.0,6259560.370741483,596663.3266533066,0,1,14.459362446799618,1.0
50,942555.1102204408,10117.334669338676,0.0,0,1,16.080040658089064,1.0
50,864729.4589178357,9058.041082164327,0.0,0,1,-11.553107254695338,1.0
50,993357.965931864,10884.782064128256,0.0,0,1,13.506536750046726,1.0
45,210777.8056112225,0.0,0.0,0,1,13.535532069899276,1.0
45,210777.8056112225,0.0,0.0,0,1,12.93071849315536,1.0
45,210777.8056112225,0.0,0.0,0,1,15.123951479879372,1.0
45,210777.8056112225,0.0,0.0,0,1,-11.625182147395789,1.0
45,210777.8056112225,0.0,0.0,0,1,9.475776841361558,1.0
52,7566.382765531062,0.0,10809.118236472948,0,1,14.247163095826508,1.0
52,7566.382765531062,0.0,10809.118236472948,0,1,12.81693001223757,1.0
52,7566.382765531062,0.0,10809.118236472948,0,1,11.580210211863234,1.0
71,105929.35871743486,0.0,46479.20841683367,0,4,-10.725467605422075,1.0
71,105929.35871743486,0.0,46479.20841683367,0,4,15.19220902541078,1.0
71,105929.35871743486,0.0,47560.12024048096,0,4,13.742294495634171,1.0
71,105929.35871743486,0.0,47560.12024048096,0,4,12.452229351168665,1.0
39,38912.825651302606,0.0,0.0,1,2,12.207072145888208,1.0
39,37831.91382765531,0.0,0.0,1,2,9.42545175809677,1.0
39,27022.795591182366,0.0,0.0,1,2,8.97966857010322,1.0
39,35670.09018036072,0.0,0.0,1,2,-9.88328484782169,1.0
39,34589.178356713426,0.0,0.0,1,2,13.11437152747884,1.0
47,43236.47294589179,0.0,0.0,0,1,12.359222825042252,1.0
47,43236.47294589179,0.0,0.0,0,1,13.061338675571074,1.0
22,31346.442885771543,0.0,0.0,0,3,12.066810578229695,1.0
22,31346.442885771543,0.0,0.0,0,3,10.060491303172077,1.0
22,31346.442885771543,0.0,0.0,0,3,15.892323648290434,1.0
22,31346.442885771543,0.0,0.0,0,3,14.091625994045163,1.0
22,31346.442885771543,0.0,0.0,0,3,13.740787011769498,1.0
53,156732.21442885773,199968.6873747495,0.0,0,1,-11.037145183206013,1.0
53,156732.21442885773,199968.6873747495,0.0,0,1,-7.437206713707479,1.0
39,57288.32665330661,0.0,0.0,0,4,12.706726713983851,1.0
39,99443.8877755511,0.0,0.0,0,4,16.770941534744743,1.0
39,27022.795591182366,0.0,0.0,0,4,16.14286630928354,1.0
39,30265.53106212425,0.0,0.0,0,4,10.11940506038189,1.0
68,0.0,0.0,27022.795591182366,0,3,13.63086630580212,1.0
68,0.0,0.0,27022.795591182366,0,3,13.580420935633263,1.0
68,0.0,0.0,27022.795591182366,0,3,12.152682417298449,1.0
40,19456.412825651303,0.0,0.0,0,1,11.859489465208233,1.0
40,19456.412825651303,0.0,0.0,0,1,13.32924745702918,1.0
40,19456.412825651303,0.0,0.0,0,1,7.038784310855181,1.0
75,0.0,0.0,9079.659318637274,1,3,10.376611310088595,1.0
75,0.0,0.0,9079.659318637274,1,3,12.749965473008784,1.0
75,0.0,0.0,9079.659318637274,1,3,11.312032522740289,1.0
67,57288.32665330661,43.23647294589178,29184.619238476957,0,1,-8.658692783830753,1.0
67,57288.32665330661,43.23647294589178,29184.619238476957,0,1,15.426547191762111,1.0
67,57288.32665330661,43.23647294589178,29184.619238476957,0,1,13.181650634762752,1.0
67,57288.32665330661,43.23647294589178,30265.53106212425,0,1,10.210972253635733,1.0
37,0.0,0.0,0.0,1,1,10.416311179861202,1.0
37,0.0,0.0,0.0,1,1,10.060491303172077,1.0
28,135113.97795591183,756.6382765531063,0.0,0,1,11.731257459351834,1.0
28,135113.97795591183,756.6382765531063,0.0,0,1,11.191617665058931,1.0
28,135113.97795591183,756.6382765531063,0.0,0,1,13.92744541520203,1.0
46,50802.855711422846,0.0,0.0,1,2,14.761748366206533,1.0
46,37831.91382765531,0.0,0.0,1,2,15.561226088690953,1.0
46,76744.73947895791,0.0,0.0,1,2,13.07895470699167,1.0
46,23780.06012024048,0.0,0.0,1,2,-11.27973157796194,1.0
56,68097.44488977955,0.0,14051.85370741483,0,2,13.997331989717242,1.0
56,68097.44488977955,0.0,12970.941883767537,0,2,15.210764660455698,1.0
56,68097.44488977955,0.0,12970.941883767537,0,2,12.437819085667378,1.0
56,68097.44488977955,0.0,14051.85370741483,0,2,15.54759079169076,1.0
69,148084.91983967935,1740.2680360721442,34589.178356713426,0,1,13.18100957284062,1.0
69,155651.30260521045,1113.339178356713,33508.26653306613,0,1,14.219107255012856,1.0
69,169703.15631262524,1340.3306613226453,34589.178356713426,0,1,12.608198852384009,1.0
69,168622.24448897794,918.7750501002004,33508.26653306613,0,1,14.43812797233398,1.0
69,156732.21442885773,1459.2309619238476,33508.26653306613,0,1,13.921670753793473,1.0
77,0.0,0.0,75663.82765531063,1,5,12.83521449612131,1.0
77,0.0,0.0,75663.82765531063,1,5,16.46889335772418,1.0
77,0.0,0.0,75663.82765531063,1,5,12.01853752171971,1.0
77,0.0,0.0,75663.82765531063,1,5,12.282663247713336,1.0
77,0.0,0.0,75663.82765531063,1,5,13.241212511245864,1.0
34,42155.561122244486,0.0,0.0,1,1,10.571316925769246,1.0
34,42155.561122244486,0.0,0.0,1,1,13.640728507529362,1.0
34,43236.47294589179,0.0,0.0,1,1,13.55492471117588,1.0
34,43236.47294589179,0.0,0.0,1,1,11.756498897857384,1.0
34,42155.561122244486,0.0,0.0,1,1,14.761670723440858,1.0
63,12970941.883767536,2053732.46492986,16213.677354709418,0,1,14.947209399620276,1.0
63,12970941.883767536,1945641.2825651304,14051.85370741483,0,1,14.432316505267789,1.0
63,12970941.883767536,2103454.4088176354,10809.118236472948,0,1,12.041021099935952,1.0
63,12970941.883767536,2096968.937875752,7134.018036072144,0,1,14.729077583916991,1.0
63,12970941.883767536,1887272.0440881765,11890.03006012024,0,1,6.984717177455983,1.0
76,35670.09018036072,0.0,50802.855711422846,0,1,16.53337906800383,1.0
76,35670.09018036072,0.0,50802.855711422846,0,1,12.721885810816111,1.0
76,35670.09018036072,0.0,50802.855711422846,0,1,12.792780951442124,1.0
72,41074.64929859719,0.0,21618.236472945893,0,3,13.451235376683044,1.0
72,41074.64929859719,0.0,22699.148296593183,0,3,14.698550560814663,1.0
72,41074.64929859719,0.0,21618.236472945893,0,3,12.87543929743127,1.0
72,41074.64929859719,0.0,21618.236472945893,0,3,13.131917590213066,1.0
72,41074.64929859719,0.0,22699.148296593183,0,3,11.8828324777254,1.0
78,0.0,108.09118236472946,46479.20841683367,0,1,12.761680412076286,1.0
78,0.0,108.09118236472946,46479.20841683367,0,1,10.17732421961159,1.0
78,0.0,108.09118236472946,46479.20841683367,0,1,13.709705499068534,1.0
78,0.0,108.09118236472946,47560.12024048096,0,1,-12.217605881368277,1.0
78,0.0,108.09118236472946,47560.12024048096,0,1,14.032072497913578,1.0
29,0.0,0.0,0.0,1,2,-12.101378574446333,1.0
29,0.0,0.0,0.0,1,2,12.014912140105658,1.0
29,0.0,0.0,0.0,1,2,14.01845140196163,1.0
29,0.0,0.0,0.0,1,2,6.579253141016865,1.0
85,0.0,0.0,70259.26853707415,1,4,10.703738728514764,1.0
85,0.0,0.0,27022.795591182366,1,2,6.39693243298235,1.0
85,0.0,0.0,64854.70941883767,1,4,10.857844485587416,1.0
85,0.0,0.0,71340.18036072144,1,1,-11.651399622059715,1.0
45,232396.04208416832,4323.647294589178,0.0,0,5,12.355784918777031,1.0
45,232396.04208416832,4323.647294589178,0.0,0,5,12.269188279866285,1.0
45,232396.04208416832,4323.647294589178,0.0,0,5,14.144756749494263,1.0
45,232396.04208416832,4323.647294589178,0.0,0,5,9.756146967994164,1.0
67,91877.50501002005,324.2735470941884,33508.26653306613,0,1,12.915585180182433,1.0
67,91877.50501002005,324.2735470941884,22699.148296593183,0,1,5.991470797049389,1.0
67,91877.50501002005,324.2735470941884,25941.88376753507,0,1,5.192987713658941,1.0
67,91877.50501002005,324.2735470941884,23780.06012024048,0,1,12.523798839343574,1.0
67,91877.50501002005,324.2735470941884,31346.442885771543,0,1,12.765288353452426,1.0
62,108091.18236472948,540455.9118236473,0.0,0,1,14.517121816936594,1.0
62,108091.18236472948,497219.4388777555,0.0,0,1,6.214612098398192,1.0
62,108091.18236472948,529646.7935871744,0.0,0,1,16.670545251570758,1.0
62,108091.18236472948,795551.1022044088,0.0,0,1,12.755926656271969,1.0
39,82149.29859719439,497.2194388777555,0.0,1,1,13.155798153494308,1.0
39,82149.29859719439,453.9829659318637,0.0,1,1,12.461489757409678,1.0
39,82149.29859719439,497.2194388777555,0.0,1,1,13.545799370835445,1.0
66,0.0,0.0,0.0,0,3,13.166418539604162,1.0
66,0.0,0.0,0.0,0,3,16.279125472284658,1.0
66,0.0,0.0,0.0,0,3,13.05408453665562,1.0
87,216182.36472945893,24985276.80360721,2163985.470941884,0,1,14.71061851057069,1.0
87,216182.36472945893,24320516.03206413,2132639.028056112,0,1,13.438632906710149,1.0
68,0.0,450740.2304609218,70259.26853707415,0,1,12.097373228637904,1.0
68,0.0,457225.7014028056,46479.20841683367,0,1,13.677098703811051,1.0
68,0.0,433445.64128256514,38048.09619238477,0,1,14.790070197962548,1.0
68,0.0,428041.0821643287,48641.03206412826,0,1,13.201174557832037,1.0
41,583692.3847695391,13187.124248496992,0.0,0,1,9.517972125140568,1.0
41,583692.3847695391,11133.391783567136,0.0,0,1,13.126355398677834,1.0
41,583692.3847695391,11133.391783567136,0.0,0,1,15.250118779362772,1.0
41,583692.3847695391,11565.756513026052,0.0,0,1,9.85219426091866,1.0
31,124304.85971943889,0.0,0.0,0,1,13.62555997400729,1.0
31,124304.85971943889,0.0,0.0,0,1,14.716362726149402,1.0
54,73502.00400801603,0.0,16213.677354709418,0,1,15.641027123990488,1.0
54,73502.00400801603,0.0,16213.677354709418,0,1,-10.023933707576813,1.0
54,73502.00400801603,0.0,17294.589178356713,0,1,13.80161445277319,1.0
54,73502.00400801603,0.0,16213.677354709418,0,1,16.07414376342915,1.0
50,118900.3006012024,0.0,0.0,0,1,12.580184675992149,1.0
50,118900.3006012024,0.0,0.0,0,1,11.18497679948258,1.0
50,118900.3006012024,0.0,0.0,0,1,14.840117433322018,1.0
50,118900.3006012024,0.0,0.0,0,1,12.417143615626506,1.0
58,475601.2024048096,1557593.9378757514,0.0,0,1,14.15341034657718,1.0
58,475601.2024048096,1559755.761523046,0.0,0,1,9.631678833546202,1.0
58,475601.2024048096,1573807.615230461,0.0,0,1,13.336183601260265,1.0
58,475601.2024048096,1466797.3446893787,0.0,0,1,13.5772787492302,1.0
74,0.0,279956.1623246493,193483.2164328657,0,1,14.531397225493947,1.0
74,0.0,279956.1623246493,193483.2164328657,0,1,8.794824950971357,1.0
74,0.0,279956.1623246493,193483.2164328657,0,1,13.996164057658229,1.0
74,0.0,279956.1623246493,193483.2164328657,0,1,13.7092607581228,1.0
56,0.0,0.0,0.0,0,3,5.298342365610589,1.0
56,0.0,0.0,0.0,0,3,17.264926511896906,1.0
56,0.0,0.0,0.0,0,3,14.739769459487764,1.0
56,0.0,0.0,0.0,0,3,16.773083954417498,1.0
63,604229.7094188377,7998.747494989981,0.0,0,1,12.978031006519748,1.0
63,604229.7094188377,7998.747494989981,0.0,0,1,16.586372790678357,1.0
63,604229.7094188377,7998.747494989981,0.0,0,1,12.79040892023971,1.0
63,604229.7094188377,7998.747494989981,0.0,0,1,15.973763280068413,1.0
63,605310.621242485,7998.747494989981,0.0,0,1,12.441934969267756,1.0
64,83230.21042084169,378.31913827655313,5404.559118236473,0,1,13.764659271141252,1.0
64,83230.21042084169,378.31913827655313,5404.559118236473,0,1,12.673823739732423,1.0
64,83230.21042084169,378.31913827655313,5404.559118236473,0,1,13.334890776257964,1.0
50,97282.06412825652,0.0,0.0,0,1,10.862837774237724,1.0
50,97282.06412825652,0.0,0.0,0,1,11.977036768550652,1.0
50,97282.06412825652,0.0,0.0,0,1,13.17305649172346,1.0
62,20537.3246492986,0.0,0.0,0,1,15.00335398036042,1.0
62,20537.3246492986,0.0,0.0,0,1,12.900269275231928,1.0
62,20537.3246492986,0.0,0.0,0,1,0.0,1.0
62,20537.3246492986,0.0,0.0,0,1,13.72339526905767,1.0
79,772851.9539078156,39345.19038076152,151327.65531062125,0,3,16.53337906800383,1.0
79,772851.9539078156,39345.19038076152,151327.65531062125,0,3,-10.885191423309465,1.0
79,772851.9539078156,39453.28156312625,153489.47895791582,0,3,14.906493819468006,1.0
79,772851.9539078156,39453.28156312625,152408.56713426852,0,3,13.487006490994167,1.0
21,25941.88376753507,0.0,0.0,0,1,12.417143615626506,1.0
21,25941.88376753507,0.0,0.0,0,1,11.88422691813871,1.0
21,27022.795591182366,0.0,0.0,0,1,-10.023046789562072,1.0
61,265904.30861723446,185916.83366733463,0.0,0,1,11.8828324777254,1.0
61,291846.1923847696,212939.62925851703,0.0,0,1,0.881373587019543,1.0
61,270227.95591182366,199968.6873747495,0.0,0,1,12.531772785182508,1.0
40,43236.47294589179,0.0,0.0,0,2,11.633371618124688,1.0
40,42155.561122244486,0.0,0.0,0,2,9.87302834770845,1.0
40,38912.825651302606,0.0,0.0,0,2,8.389359871559241,1.0
52,693945.3907815631,15240.856713426854,0.0,0,1,9.358760384526084,1.0
52,693945.3907815631,3350.826653306613,0.0,0,1,-11.340950200371468,1.0
52,693945.3907815631,24969.063126252506,0.0,0,1,11.6250033684555,1.0
51,85392.03406813627,270.22795591182364,0.0,1,2,13.398721576126968,1.0
51,131871.24248496993,43.23647294589178,0.0,1,2,9.541081939049263,1.0
51,85392.03406813627,43.23647294589178,0.0,1,2,13.438078817370942,1.0
51,74582.91583166333,54.04559118236473,0.0,1,2,15.521094664281922,1.0
52,59450.1503006012,0.0,0.0,0,1,15.37726968841495,1.0
52,59450.1503006012,0.0,0.0,0,1,14.732529024975127,1.0
52,59450.1503006012,0.0,0.0,0,1,-9.878169747181689,1.0
52,59450.1503006012,0.0,0.0,0,1,13.78071205242265,1.0
74,0.0,0.0,12970.941883767537,1,2,15.533659367255853,1.0
74,0.0,0.0,14051.85370741483,1,2,13.619495674039795,1.0
74,0.0,0.0,14051.85370741483,1,2,12.84106621132663,1.0
27,29184.619238476957,0.0,0.0,1,3,10.373491182758428,1.0
27,27022.795591182366,0.0,0.0,1,3,15.20160489908156,1.0
69,36751.00200400801,0.0,11890.03006012024,1,1,12.161085739823127,1.0
69,36751.00200400801,0.0,11890.03006012024,1,1,15.031016598103973,1.0
69,35670.09018036072,0.0,11890.03006012024,1,1,13.901596506878246,1.0
43,118900.3006012024,0.0,0.0,1,5,10.22557105301799,1.0
43,118900.3006012024,0.0,0.0,1,5,15.561128352675851,1.0
43,118900.3006012024,0.0,0.0,1,5,14.364787368104851,1.0
43,118900.3006012024,0.0,0.0,1,5,12.199350099794684,1.0
43,118900.3006012024,0.0,0.0,1,5,10.998928150318148,1.0
73,0.0,0.0,109172.09418837677,0,1,14.649566848737816,1.0
73,0.0,0.0,127547.59519038076,0,1,11.695247021833628,1.0
73,0.0,0.0,116738.4769539078,0,1,13.569865741305184,1.0
73,0.0,0.0,114576.65330661324,0,1,16.019379678019174,1.0
91,0.0,0.0,10809.118236472948,1,4,-9.152711270361175,1.0
91,0.0,0.0,11890.03006012024,1,4,13.044488318686035,1.0
91,0.0,0.0,8971.568136272545,1,4,13.62435005250458,1.0
91,0.0,0.0,18375.501002004006,1,4,9.425613035411368,1.0
42,10809.118236472948,0.0,0.0,0,1,12.719195628353807,1.0
42,10809.118236472948,0.0,0.0,0,1,13.979668144131278,1.0
42,10809.118236472948,0.0,0.0,0,1,13.34326441616833,1.0
42,10809.118236472948,0.0,0.0,0,1,14.072150779001127,1.0
31,43236.47294589179,0.0,0.0,0,2,13.64657106066498,1.0
31,43236.47294589179,0.0,0.0,0,2,-11.783868213475875,1.0
21,5404.559118236473,0.0,0.0,0,1,14.03544897833018,1.0
21,16213.677354709418,0.0,0.0,0,1,16.120492775558052,1.0
21,9187.750501002003,0.0,0.0,0,1,7.6962128459579136,1.0
21,23780.06012024048,0.0,0.0,0,1,-8.070906186444054,1.0
62,0.0,54045.59118236473,0.0,0,1,11.40756494943586,1.0
62,0.0,54045.59118236473,0.0,0,1,16.05472977533651,1.0
62,0.0,54045.59118236473,0.0,0,1,12.135542879368431,1.0
63,399937.374749499,364915.83166332665,0.0,0,1,14.06033732011024,1.0
63,399937.374749499,365023.9228456914,0.0,0,1,14.725219678473035,1.0
63,399937.374749499,364915.83166332665,0.0,0,1,-11.77636607310802,1.0
63,399937.374749499,365023.9228456914,0.0,0,1,16.836081774865185,1.0
52,270227.95591182366,983.629759519038,0.0,0,4,12.545397951146477,1.0
52,270227.95591182366,951.2024048096192,0.0,0,4,14.126401215553472,1.0
52,270227.95591182366,929.5841683366732,0.0,0,4,12.144729015317385,1.0
48,0.0,0.0,0.0,1,3,13.916622059333502,1.0
48,0.0,0.0,0.0,1,3,16.18395829505803,1.0
48,0.0,0.0,0.0,1,3,15.971913140780252,1.0
48,0.0,0.0,0.0,1,3,15.560272754831448,1.0
48,0.0,0.0,0.0,1,3,13.953531855862408,1.0
82,0.0,0.0,39993.7374749499,1,1,-10.48849257525228,1.0
82,0.0,0.0,38912.825651302606,1,1,8.699514775987968,1.0
82,0.0,0.0,38912.825651302606,1,1,10.749355820574236,1.0
82,0.0,0.0,39993.7374749499,1,1,13.153862044467456,1.0
75,0.0,450740.2304609218,95120.24048096192,0,1,9.148464979575431,1.0
75,0.0,451821.1422845692,94039.32865731465,0,1,14.648697903061755,1.0
75,0.0,450740.2304609218,94039.32865731465,0,1,13.61461761558638,1.0
43,209696.8937875752,0.0,0.0,0,1,13.956767035140384,1.0
43,207535.07014028056,0.0,0.0,0,1,12.194000064321516,1.0
43,264823.3967935872,0.0,0.0,0,1,12.45488394360816,1.0
43,219425.1002004008,0.0,0.0,0,1,14.385585740934545,1.0
76,14051.85370741483,226.99148296593185,62152.42985971944,0,1,13.154288310192456,1.0
76,15132.765531062125,237.8006012024048,62152.42985971944,0,1,12.632973034369048,1.0
76,15132.765531062125,226.99148296593185,62152.42985971944,0,1,12.90912065077351,1.0
73,0.0,0.0,71340.18036072144,1,1,9.814656341815567,1.0
73,0.0,0.0,70259.26853707415,1,1,14.67603484793253,1.0
62,0.0,0.0,74582.91583166333,0,2,12.990065509394906,1.0
62,0.0,0.0,73502.00400801603,0,2,-9.952277718973134,1.0
62,0.0,0.0,83230.21042084169,0,2,9.847974845399428,1.0
62,0.0,0.0,78906.5631262525,0,2,12.297283525604389,1.0
62,0.0,0.0,75663.82765531063,0,2,11.087971680512144,1.0
60,0.0,0.0,0.0,0,2,13.720760221419672,1.0
60,0.0,0.0,0.0,0,2,13.752570758191537,1.0
60,0.0,0.0,0.0,0,2,14.835800879857045,1.0
54,490733.9679358717,12646.668336673349,0.0,1,1,11.720589829501993,1.0
54,486410.32064128254,12646.668336673349,0.0,1,1,15.055251969931753,1.0
56,145923.09619238478,1621.367735470942,0.0,1,1,13.07182769070086,1.0
56,145923.09619238478,1621.367735470942,0.0,1,1,11.16817909209604,1.0
56,145923.09619238478,1513.2765531062123,0.0,1,1,10.548494358456306,1.0
56,145923.09619238478,1513.2765531062123,0.0,1,1,12.862037034969136,1.0
67,0.0,1405.185370741483,20537.3246492986,0,1,13.282132529730678,1.0
42,19456.412825651303,0.0,16213.677354709418,1,1,12.403693239630137,1.0
42,19456.412825651303,0.0,16213.677354709418,1,1,12.178701448760448,1.0
42,19456.412825651303,0.0,16213.677354709418,1,1,13.629180979774231,1.0
42,19456.412825651303,0.0,16213.677354709418,1,1,14.58107141903348,1.0
41,69178.35671342685,0.0,0.0,0,1,12.538465142761872,1.0
41,69178.35671342685,0.0,0.0,0,1,12.755926656271969,1.0
41,69178.35671342685,0.0,0.0,0,1,13.076528841064912,1.0
59,140518.5370741483,0.0,6744.889779559118,0,4,12.503061277316055,1.0
59,140518.5370741483,0.0,0.0,0,4,5.991470797049389,1.0
59,140518.5370741483,0.0,0.0,0,4,11.324183340519212,1.0
59,140518.5370741483,0.0,0.0,0,4,12.196830064188708,1.0
54,49721.94388777555,0.0,0.0,1,3,12.9607851817538,1.0
54,46479.20841683367,0.0,0.0,1,3,13.831777530429116,1.0
54,52964.67935871743,0.0,0.0,1,3,10.660548059389727,1.0
61,185916.83366733463,54045.59118236473,0.0,0,1,15.16959159671958,1.0
